community	territory	settlers
author's	writer	writer
author	published	published
today's	its	its
today	in	in
summer's	olympics	olympics
summer	!align="right	!align="right
day's	night	week
day	was	was
station's	stations	stations
station	station	station
agency's	agencies	agencies
agency	government	agency
judge's	court	attorney
judge	court	court
area's	areas	areas
area	located	located
center's	centers	programs
center	center	center
county's	counties	counties
county	county	county
child's	her	her
child	his	child
region's	regions	regions
region	area	area
couple's	her	her
couple	his	married
committee's	committees	committees
committee	committee	committee
book's	books	stories
book	book	book
president's	presidency	presidential
president	district	president
area's	areas	areas
area	district	village
team's	championship	uefa
team	season	season
university's	doctorate	faculty
university	university	university
band's	album	band's
band	album	band
project's	projects	development
project	album	project
wife's	daughter	daughter
wife	her	her
sheriff's	mp	mp
sheriff	county	county
network's	networks	networks
network	airing	airing
company's	companies	companies
company	company	company
girl's	her	baby
girl	championships	her
project's	projects	software
project	championships	project
play's	playing	plays
play	championships	play
program's	programs	programs
program	championships	ncaa
father's	son	mother
father	his	his
community's	communities	communities
community	community	community
market's	markets	markets
market	!align="right	!align="right
game's	games	games
game	gameplay	game
governor's	senate	senator
governor	house	house
band's	album	album
band	album	band
show's	aired	aired
show	show	show
community's	communities	communities
community	state	community
governor's	senator	republican
governor	governor	governor
school's	college	schools
school	school	school
band's	album	band's
band	album	band
person's	be	be
person	person	freedom
film's	films	films
film	film	film
play's	season	200708
play	john	wrote
program's	programs	programs
program	republican	show
doctor's	doctor's	that
doctor	doctor	doctor
hospital's	medical	patients
hospital	village	hospital
region's	regions	regions
region	village	region
everyone's	you	someone
everyone	village	it
town's	cdp	non-families
town	village	village
government's	governments	policy
government	government	government
court's	supreme	court's
court	court	court
everyone's	really	really
everyone	championship	her
father's	son	his
father	he	he
week's	chart	chart
week	championship	final
league's	season	season
league	league	league
agency's	agencies	agencies
agency	groups	agency
panel's	panels	album's
panel	!align="right	ballots
wife's	daughter	her
wife	her	wife
company's	company's	company's
company	company	company
organization's	organizations	organizations
organization	organization	organization
woman's	her	her
woman	weeks	her
weekend's	saturday	saturday
weekend	!align="right	!align="right
attorney's	judge	judge
attorney	attorney	attorney
party's	democratic	election
party	party	party
union's	soviet	political
union	union	union
today's	the	the
today	located	located
park's	parks	park's
park	park	park
month's	week	week
month	attended	non-league
show's	aired	shows
show	show	show
coroner's	inquest	verdict
coroner	!align="right	!align="right
board's	committee	department
board	baronet	council
nation's	nations	agencies
nation	england	england
artist's	artists	studio
artist	sir	painting
union's	soviet	government
union	mp	parliament
band's	album	studio
band	album	album
woman's	her	her
woman	her	her
weekend's	saturday	weekday
weekend	!align="right	!align="right
driver's	drivers	drivers
driver	car	car
band's	album	band's
band	album	album
jury's	verdict	verdict
jury	!align="right	!align="right
nation's	nations	nations
nation	agencies	national
man's	him	him
man	man	man
doctor's	her	her
doctor	agencies	doctor
county's	counties	counties
county	county	county
week's	chart	chart
week	agencies	episode
board's	boards	boards
board	board	board
author's	writer	stories
author	university	published
evening's	morning	morning
evening	!align="right	!align="right
girl's	her	she's
girl	her	her
world's	championships	event
world	largest	largest
bank's	banking	banking
bank	bank	bank
patient's	patients	patients
patient	patient	patient
commission's	committee	agencies
commission	commission	commission
book's	books	books
book	book	book
band's	album	band's
band	album	band
summer's	olympics	olympics
summer	!align="right	!align="right
project's	projects	projects
project	commission	project
patient's	patients	patients
patient	patient	patients
area's	areas	areas
area	area	area
father's	son	his
father	his	son
day's	night	the
day	directors	appeared
club's	league	club's
club	club	club
city's	town	the
city	city	city
play's	played	playoffs
play	directors	theatre
attorney's	prosecutor	supreme
attorney	attorney	attorney
tonight's	show	i'm
tonight	!align="right	ballots
victim's	victims	theft
victim	genus	species
wife's	married	her
wife	genus	his
bill's	legislation	amendment
bill	genus	bill
game's	games	playoff
game	gameplay	game
park's	located	parks
park	park	park
daughter's	married	wife
daughter	her	her
wife's	daughter	daughter
wife	her	her
center's	downtown	research
center	center	center
jury's	verdict	verdict
jury	!align="right	ballots
tonight's	show	gonna
tonight	!align="right	!align="right
court's	courts	courts
court	court	court
society's	societies	societies
society	elected	society
family's	genus	it
family	born	born
league's	season	200506
league	league	league
boy's	girl	girl
boy	east	her
club's	football	club's
club	club	club
group's	groups	groups
group	album	group
jury's	verdict	jurors
jury	!align="right	!align="right
governor's	senator	senator
governor	located	governor
judge's	court	judges
judge	judge	judge
station's	stations	stations
station	broadcasting	station
state's	state's	state's
state	state	state
baseball's	mlb	postseason
baseball	mlb	mlb
father's	her	her
father	father	son
association's	associations	organizations
association	association	association
woman's	her	her
woman	regions	her
family's	genus	family's
family	northern	family
father's	brother	his
father	his	son
center's	downtown	downtown
center	located	center
child's	her	her
child	child	child
president's	presidency	presidency
president	president	president
night's	morning	morning
night	midsummer	midsummer
weekend's	saturday	saturday
weekend	!align="right	!align="right
everyone's	you	that
everyone	him	everyone
nation's	nations	the
nation	u.s	attended
dollar's	currency	currency
dollar	!align="right	ballots
system's	systems	systems
system	system	system
company's	company's	company's
company	company	company
driver's	drivers	drivers
driver	car	car
agency's	agencies	agencies
agency	agency	agency
firm's	firms	business
firm	company	company
general's	brigadier	government
general	office	attorney
administration's	policy	policy
administration	policy	administration
week's	chart	weeks
week	council	monday
author's	writer	writer
author	work	published
judge's	court	court
judge	industries	decision
program's	programs	programs
program	program	program
group's	groups	the
group	album	group
book's	books	book's
book	book	book
season's	league	league
season	season	season
master's	midsummer	midsummer
master	degree	degree
bank's	banking	bank's
bank	bank	bank
party's	democratic	party's
party	party	party
school's	college	college
school	school	school
tonight's	show	show
tonight	!align="right	!align="right
person's	person's	person's
person	person	person
park's	located	downtown
park	park	park
show's	aired	airing
show	episode	episode
general's	elected	committee
general	her	attorney
region's	regions	regions
region	region	region
bill's	legislation	legislation
bill	judge	father
school's	schools	students
school	school	school
county's	counties	counties
county	county	county
union's	soviet	soviet
union	union	union
board's	committee	committee
board	board	board
night's	episode	episode
night	midsummer	midsummer
patient's	patients	patients
patient	patients	patients
organization's	organizations	organizations
organization	organization	organizations
father's	son	his
father	his	his
woman's	her	her
woman	her	her
weekend's	saturday	saturday
weekend	!align="right	ballots
community's	communities	communities
community	films	in
game's	games	game's
game	game	game
administration's	government	legislation
administration	directed	president
association's	national	associations
association	association	association
daughter's	married	her
daughter	her	daughter
agency's	agencies	agencies
agency	wife	agency
boy's	my	my
boy	her	girl
project's	projects	developers
project	project	project
hospital's	hospitals	medical
hospital	hospital	hospital
today's	the	the
today	born	located
victim's	crimes	crimes
victim	wife	victim
family's	genus	genus
family	wife	wife
company's	companies	companies
company	company	company
child's	children	his
child	her	be
victim's	victims	murderer
victim	victim	victim
husband's	non-families	22.1
husband	her	her
bank's	banking	loan
bank	bank	company
book's	books	essays
book	book	book
industry's	industries	industries
industry	industry	industry
person's	that	that
person	person	person
daughter's	married	married
daughter	her	her
weekend's	saturday	saturday
weekend	!align="right	votes
governor's	senate	republican
governor	located	governor
state's	government	of
state	state	state
station's	stations	stations
station	league	station
community's	communities	communities
community	league	community
program's	programs	programs
program	seasons	ncaa
government's	governments	policy
government	government	government
country's	countries	the
country	government	government
judge's	court	attorney
judge	elected	court
play's	played	awards
play	elected	wrote
program's	programs	programs
program	president	baseball
baseball's	mlb	mlb
baseball	baseball	baseball
person's	that	person's
person	degree	physical
council's	committee	committee
council	council	council
system's	systems	systems
system	degree	system
club's	clubs	club's
club	club	league
coroner's	inquest	inquest
coroner	!align="right	!align="right
association's	association's	federation
association	association	association
author's	writer	writer
author	communities	fiction
park's	park's	park's
park	park	park
boy's	girl	girl
boy	communities	her
family's	genus	species
family	communities	family
building's	buildings	verandah
building	building	building
mayor's	elected	vote
mayor	attorney	mayor
evening's	afternoon	9:00
evening	!align="right	!align="right
government's	governments	authorities
government	government	government
school's	schools	students
school	school	school
court's	supreme	supreme
court	court	court
child's	her	pregnant
child	club	his
boy's	girl	girl
boy	club	his
county's	counties	unincorporated
county	county	county
governor's	senate	senate
governor	club	council
victim's	victims	victims
victim	victim	victim
region's	regions	regions
region	area	area
park's	located	parks
park	park	park
city's	town	city's
city	city	city
week's	chart	chart
week	bands	episode
president's	presidency	presidential
president	president	president
girl's	her	her
girl	her	her
couple's	her	marriage
couple	affairs	daughter
film's	films	films
film	film	film
governor's	senator	senate
governor	council	governor
mayor's	elected	elected
mayor	non-families	capita
evening's	morning	morning
evening	!align="right	!align="right
couple's	her	her
couple	non-families	couples
center's	facilities	facilities
center	non-families	capita
band's	album	band's
band	non-families	album
mayor's	elected	mayoral
mayor	programs	council
region's	regions	the
region	programs	area
attorney's	judge	gubernatorial
attorney	programs	attorney
doctor's	him	episode
doctor	programs	doctor
administration's	government	the
administration	programs	administration
church's	churches	churches
church	church	church
evening's	morning	sunday
evening	!align="right	!align="right
mother's	her	her
mother	her	mother
university's	college	university's
university	university	university
week's	chart	schedule
week	at	show
author's	writer	writer
author	book	book
president's	presidency	presidency
president	president	president
judge's	court	judges
judge	court	court
community's	communities	the
community	its	community
town's	village	borough
town	town	town
network's	networks	networks
network	airing	airing
town's	village	the
town	town	town
party's	party's	party's
party	party	party
band's	album	band's
band	album	album
league's	season	league's
league	league	league
park's	located	parkway
park	park	park
bank's	banks	banks
bank	banking	bank
son's	daughter	uncle
son	his	his
doctor's	her	him
doctor	doctor	doctor
father's	son	uncle
father	his	he
president's	presidential	presidential
president	president	president
author's	writer	novels
author	book	published
woman's	her	her
woman	she	she
man's	him	him
man	his	her
family's	genus	genus
family	he	she
author's	writer	books
author	book	book
night's	morning	day
night	midsummer	midsummer
boy's	girl	girl
boy	a	her
play's	played	players
play	program	theatre
father's	son	his
father	his	son
building's	buildings	buildings
building	building	building
mayor's	elected	elected
mayor	organisation	council
committee's	committees	committees
committee	committee	committee
community's	communities	communities
community	community	community
driver's	drivers	drivers
driver	car	car
judge's	court	judicial
judge	st	court
baseball's	mlb	mlb
baseball	st	baseball
game's	games	playstation
game	gameplay	game
doctor's	doctor's	doctor's
doctor	st	doctor
jury's	verdict	verdict
jury	!align="right	!align="right
victim's	psychological	psychological
victim	victim	victim
world's	championships	european
world	largest	largest
play's	played	players
play	him	comedy
team's	championship	teams
team	season	rookie
jury's	jurors	jurors
jury	!align="right	!align="right
church's	churches	communion
church	church	church
today's	are	processes
today	born	born
daughter's	her	her
daughter	daughter	daughter
group's	groups	processes
group	john	album
governor's	senate	obama
governor	daughter	governor
industry's	!align="right	!align="right
industry	markets	industries
council's	!align="right	!align="right
council	markets	services
couple's	!align="right	!align="right
couple	markets	sell
county's	!align="right	!align="right
county	county	residential
union's	!align="right	!align="right
union	markets	economic
hospital's	hospitals	patients
hospital	hospital	hospital
couple's	her	her
couple	singer	married
community's	communities	communities
community	singer	parish
general's	government	of
general	singer	attorney
county's	counties	counties
county	county	county
association's	association's	committee
association	association	association
artist's	artists	artists
artist	in	art
doctor's	her	his
doctor	doctor	her
university's	doctorate	university's
university	university	university
governor's	senate	senate
governor	river	located
evening's	saturday	sundays
evening	!align="right	!align="right
show's	television	broadcast
show	show	series
community's	communities	communities
community	drivers	community
network's	networks	networks
network	airing	aired
week's	chart	weeks
week	drivers	episode
city's	!align="right	votes
city	city	city
bill's	!align="right	!align="right
bill	inquest	dead
everyone's	!align="right	ballots
everyone	that	dead
group's	!align="right	votes
group	album	records
week's	!align="right	!align="right
week	episode	friday
hospital's	university	university
hospital	hospital	hospital
family's	bachelor's	in
family	his	king
driver's	drivers	drivers
driver	drivers	driver
book's	books	science
book	book	book
union's	bachelor's	university
union	union	the
president's	presidency	vice
president	basketball	president
society's	societies	religion
society	basketball	society
station's	stations	stations
station	station	station
boy's	girl	he's
boy	basketball	she
county's	counties	county's
county	county	county
building's	!align="right	!align="right
building	show	original
agency's	!align="right	!align="right
agency	show	news
month's	!align="right	!align="right
month	show	bbc
world's	!align="right	!align="right
world	show	show
jury's	!align="right	!align="right
jury	show	presenter
year's	!align="right	!align="right
year	the	2009
victim's	!align="right	!align="right
victim	panels	victims
society's	!align="right	ballots
society	society	society
family's	!align="right	spoiled
family	the	life
game's	!align="right	!align="right
game	gameplay	gameplay
country's	countries	the
country	government	government
day's	days	friday
day	of	before
government's	governments	federal
government	government	government
doctor's	him	she
doctor	doctor	doctor
governor's	senator	gubernatorial
governor	committee	governor
author's	writer	writer
author	book	book
dollar's	currency	coins
dollar	!align="right	!align="right
mother's	wife	her
mother	her	mother
woman's	her	her
woman	woman	woman
center's	downtown	downtown
center	center	center
nation's	nations	the
nation	married	national
husband's	non-families	someone
husband	daughter	daughter
artist's	artists	his
artist	daughter	artists
play's	season	game
play	married	theatre
game's	games	playstation
game	gameplay	game
person's	that	conviction
person	one's	one's
world's	championships	women's
world	largest	largest
driver's	drivers	drivers
driver	car	car
jury's	jurors	conviction
jury	!align="right	!align="right
administration's	government	governance
administration	administration	administration
bank's	banking	banking
bank	bank	bank
everyone's	everybody	her
everyone	love	we
area's	areas	cities
area	area	area
family's	genus	his
family	her	he
team's	championship	championship
team	season	team
dollar's	currency	currency
dollar	!align="right	ballots
weekend's	saturday	saturday
weekend	!align="right	ballots
program's	programs	programs
program	city	conference
school's	schools	schools
school	school	school
jury's	verdict	defendant
jury	!align="right	ballots
husband's	non-families	poverty
husband	her	wife
wife's	daughter	her
wife	her	wife
network's	networks	networks
network	network	network
doctor's	her	doctor's
doctor	located	doctor
team's	teams	teams
team	season	league
night's	her	story
night	season	midsummer
baseball's	pitcher	mlb
baseball	games	phillies
company's	companies	company's
company	games	company
book's	books	books
book	games	book
governor's	senator	government
governor	season	state
child's	!align="right	!align="right
child	trial	murder
building's	!align="right	!align="right
building	building	lobby
bank's	!align="right	!align="right
bank	trial	investors
man's	!align="right	spoiled
man	that	murder
life's	!align="right	spoiled
life	verdict	life
master's	master's	degree
master	degree	university
project's	projects	projects
project	project	project
boy's	girl	girl
boy	her	her
attorney's	counsel	counsel
attorney	attorney	attorney
area's	located	park
area	area	area
council's	elected	elect
council	council	council
artist's	singer	grammy
artist	artists	painting
doctor's	her	spider-man
doctor	doctor	her
governor's	senator	congressman
governor	council	governor
book's	books	books
book	book	book
today's	area	its
today	books	located
system's	systems	systems
system	system	system
council's	councils	elect
council	council	council
state's	state's	state's
state	state	state
son's	daughter	heir
son	her	her
museum's	art	collections
museum	railway	museum
child's	her	sex
child	railway	child
family's	genus	genus
family	railway	house
band's	album	band's
band	album	tracks
book's	books	books
book	railway	book
council's	committee	government
council	council	council
man's	him	that
man	man	man
everyone's	you	everything
everyone	built	get
world's	championships	bronze
world	largest	largest
market's	markets	prices
market	!align="right	!align="right
state's	!align="right	!align="right
state	olympics	at
month's	!align="right	!align="right
month	olympics	at
department's	!align="right	!align="right
department	olympics	at
family's	!align="right	valid
family	olympics	at
patient's	!align="right	!align="right
patient	olympics	patients
husband's	non-families	65
husband	her	daughter
night's	nights	nights
night	midsummer	dream
club's	football	relegated
club	club	season
judge's	court	court
judge	court	judge
town's	village	nearby
town	town	town
tonight's	show	show
tonight	!align="right	!align="right
board's	committee	commission
board	board	board
dollar's	dollars	dollars
dollar	!align="right	!align="right
summer's	olympics	olympics
summer	!align="right	!align="right
party's	democratic	parties
party	party	party
hospital's	hospitals	hospitals
hospital	systems	oncology
husband's	non-families	20.3
husband	her	his
woman's	her	her
woman	systems	women
state's	district	iowa
state	state	state
show's	aired	prime-time
show	show	show
mayor's	elected	elected
mayor	him	police
agency's	agencies	management
agency	him	cia
show's	aired	bbc
show	episode	episode
station's	railway	stations
station	stations	station
area's	areas	east
area	area	area
building's	buildings	verandah
building	married	building
life's	that	that
life	married	author
company's	companies	companies
company	married	company
union's	soviet	unions
union	married	served
school's	schools	students
school	married	school
church's	chapel	chapel
church	church	church
author's	writer	writer
author	data	information
night's	show	show
night	midsummer	midsummer
driver's	drivers	nascar
driver	data	brakes
jury's	verdict	verdict
jury	!align="right	!align="right
district's	village	districts
district	school	school
summer's	olympics	olympics
summer	!align="right	!align="right
state's	federal	the
state	state	state
son's	daughter	his
son	writer	mother
everyone's	really	something
everyone	writer	you
country's	countries	countries
country	country	economic
board's	committee	trustees
board	she	board
industry's	industries	industries
industry	industry	industry
mother's	her	her
mother	her	mother
commission's	committee	accreditation
commission	commission	commission
nation's	tribes	tribes
nation	legislation	u.s
couple's	her	her
couple	john	married
project's	projects	infrastructure
project	project	project
patient's	patients	patients
patient	patients	disorders
family's	genus	subfamily
family	john	thomas
district's	!align="right	colspan=3|total
district	year	students
nation's	!align="right	!align="right
nation	week	sports
station's	!align="right	!align="right
station	broadcast	broadcasts
club's	!align="right	!align="right
club	season	season
son's	!align="right	!align="right
son	her	his
tonight's	show	show
tonight	!align="right	!align="right
country's	countries	the
country	government	minister
community's	communities	public
community	he	society
father's	son	her
father	his	son
administration's	government	government
administration	policy	president
mayor's	elected	mayoral
mayor	played	football
girl's	her	her
girl	played	her
community's	communities	social
community	played	teams
department's	departments	departments
department	played	division
family's	genus	genus
family	played	football
boy's	!align="right	!align="right
boy	morning	her
film's	!align="right	!align="right
film	film	film
wife's	!align="right	!align="right
wife	her	her
family's	!align="right	valid
family	her	her
program's	!align="right	!align="right
program	morning	aired
region's	!align="right	!align="right
region	dollars	economic
month's	!align="right	!align="right
month	dollars	cents
bank's	!align="right	!align="right
bank	currency	banking
play's	!align="right	!align="right
play	dollars	music
union's	!align="right	!align="right
union	currency	monetary
returned	he	born
return	can	can
returns	located	born
return	him	him
returned	he	he
returns	are	located
determined	in	in
determine	can	can
determines	of	of
determine	can	determine
determined	he	to
determines	can	formula_2
ensured	in	appointed
ensure	can	can
ensures	located	of
ensure	ensure	ensure
ensured	he	finance
ensures	are	can
decided	he	he
decide	can	can
decides	located	the
decide	him	him
decided	he	him
decides	can	can
ended	in	january
end	can	can
ends	located	located
end	if	him
ended	he	he
ends	are	can
supported	supported	under
support	support	support
supports	supported	supported
support	support	support
supported	were	supported
supports	support	supports
raised	18	income
raise	raise	raise
raises	raising	raising
raise	to	raise
raised	non-families	individuals
raises	raise	raise
opened	18	at
open	building	building
opens	is	is
open	to	the
opened	18	25
opens	station	store
continued	were	were
continue	to	to
continues	continues	continues
continue	to	to
continued	18	18
continues	continue	continue
studied	studies	university
study	university	studies
studies	studies	studies
study	study	university
studied	university	university
studies	studying	studies
proved	husband	his
prove	are	are
proves	is	is
prove	that	that
proved	husband	him
proves	is	theory
helped	who	him
help	are	can
helps	her	her
help	that	to
helped	them	to
helps	research	research
called	was	married
call	are	are
calls	television	television
call	that	that
called	him	him
calls	is	is
considered	was	was
consider	are	are
considers	is	is
consider	that	that
considered	were	someone
considers	is	is
asked	husband	husband
ask	are	that
asks	asks	asks
ask	tells	tells
asked	tells	him
asks	is	you
provided	provides	provides
provide	provide	provide
provides	provides	provides
provide	provide	provide
provided	provide	provide
provides	provide	needs
eliminated	reduce	the
eliminate	elimination	elimination
eliminates	reduce	reduce
eliminate	reduce	reduce
eliminated	for	reduced
eliminates	elimination	elimination
thought	i	i
think	that	that
thinks	really	really
think	you	you
thought	me	me
thinks	that	that
showed	aired	aired
show	can	can
shows	television	television
show	show	show
showed	show	show
shows	finds	can
took	took	took
take	take	take
takes	him	him
take	take	take
took	take	took
takes	her	takes
looked	would	but
look	really	really
looks	can	that
look	you	you
looked	him	him
looks	can	how
paid	paid	paid
pay	pay	pay
pays	paid	paid
pay	pay	pay
paid	pay	pay
pays	pay	payment
remained	the	the
remain	are	are
remains	the	the
remain	still	still
remained	the	the
remains	is	is
bought	purchase	purchase
buy	purchased	sold
buys	purchase	purchase
buy	buy	buy
bought	took	buy
buys	sold	sold
sought	to	sought
seek	must	to
seeks	to	to
seek	to	to
sought	to	to
seeks	must	must
produced	produced	produced
produce	produce	produce
produces	produces	produces
produce	produce	produce
produced	produce	company
produces	video	video
thought	really	said
think	that	if
thinks	you	you
think	get	want
thought	he	he
thinks	that	can
understood	he	of
understand	can	understand
understands	how	how
understand	to	anyone
understood	he	he
understands	can	can
ran	in	won
run	to	run
runs	running	running
run	batting	innings
ran	batting	batted
runs	running	running
reduced	reducing	increased
reduce	reduce	reduce
reduces	reduces	reduces
reduce	reduce	reduce
reduced	reduce	increased
reduces	can	decreases
felt	it's	i
feel	feel	feels
feels	stems	smooth
feel	him	him
felt	his	he
feels	flowers	stems
required	requires	used
require	must	must
requires	stems	stems
require	required	required
required	required	for
requires	stems	stems
played	played	played
play	league	playing
plays	flowers	flowers
play	footballer	footballer
played	played	footballer
plays	league	oval
happened	right	right
happen	him	know
happens	stems	stems
happen	that	want
happened	he	right
happens	stems	stems
had	are	are
have	were	someone
has	are	stems
have	for	for
had	in	in
has	flowers	females
opened	at	at
open	station	tunnel
opens	main	main
open	your	opening
opened	in	in
opens	street	tunnel
felt	felt	felt
feel	think	think
feels	feels	feels
feel	think	think
felt	he	he
feels	feel	feels
decided	he	he
decide	to	to
decides	decides	decides
decide	him	him
decided	he	he
decides	decides	decides
preserved	in	historic
preserve	are	are
preserves	preservation	forest
preserve	fossils	fossils
preserved	in	in
preserves	remains	remains
followed	in	in
follow	get	get
follows	finds	her
follow	be	be
followed	in	in
follows	her	comes
studied	studies	studied
study	university	studies
studies	studies	studies
study	study	university
studied	university	university
studies	studying	studies
held	held	held
hold	event	hold
holds	a	can
hold	he	university
held	university	university
holds	event	event
ended	season	season
end	after	after
ends	the	the
end	him	him
ended	the	second
ends	after	when
said	we	said
say	that	that
says	we	we
say	him	tells
said	he	he
says	that	that
reduced	reducing	increased
reduce	increase	reduction
reduces	reducing	increases
reduce	reduce	reduce
reduced	reduce	reduce
reduces	increases	increases
built	construction	built
build	building	building
builds	construction	help
build	be	systems
built	the	the
builds	building	building
studied	studies	academic
study	university	studies
studies	studies	studies
study	study	study
studied	study	university
studies	professor	studying
said	i	said
say	we	we
says	tells	wants
say	you	we
said	i	i
says	tells	tells
developed	development	development
develop	systems	systems
develops	developing	learning
develop	can	systems
developed	development	development
develops	use	uses
reduced	reducing	increased
reduce	can	can
reduces	reducing	reducing
reduce	reduce	increases
reduced	reduce	increased
reduces	reduce	can
extended	the	the
extend	be	allow
extends	extends	extends
extend	extending	extending
extended	north	south
extends	can	formula_1
ensured	review	review
ensure	to	ensure
ensures	data	data
ensure	ensure	ensure
ensured	standards	standards
ensures	depends	depends
decided	review	decided
decide	to	to
decides	decides	decides
decide	him	him
decided	her	him
decides	to	to
preserved	preservation	forest
preserve	are	are
preserves	forest	forest
preserve	geologic	preserve
preserved	geologic	of
preserves	are	are
saved	his	his
save	if	if
saves	reveals	reveals
save	him	innings
saved	strikeouts	strikeouts
saves	if	finds
earned	earning	earning
earn	earning	earn
earns	earning	earning
earn	earn	earn
earned	party	earned
earns	earning	earning
paid	paid	paid
pay	pay	pay
pays	payment	payment
pay	pay	pay
paid	pay	pay
pays	pay	payment
learned	understand	that
learn	learn	learn
learns	understand	learning
learn	her	him
learned	tells	him
learns	learning	learning
accommodated	built	built
accommodate	provide	facilities
accommodates	seating	seating
accommodate	forces	facilities
accommodated	opposition	built
accommodates	provides	accommodate
saw	of	of
see	to	to
sees	can	can
see	her	him
saw	tells	him
sees	season	for
tried	tries	not
try	to	to
tries	tries	tries
try	try	try
tried	try	attempt
tries	him	him
learned	that	that
learn	learn	learn
learns	her	her
learn	learn	learn
learned	that	due
learns	her	her
followed	be	be
follow	she	she
follows	her	her
follow	be	defined
followed	defined	defined
follows	she	she
found	be	be
find	species	they
finds	her	wants
find	find	find
found	that	found
finds	species	her
turned	can	can
turn	her	her
turns	her	her
turn	find	curves
turned	can	curves
turns	her	her
provided	provides	provides
provide	provide	provide
provides	provides	provides
provide	provide	provide
provided	provide	services
provides	provide	provide
improved	improving	improvement
improve	improve	improve
improves	improving	improving
improve	improve	reduce
improved	improved	improved
improves	improve	improve
required	requires	requires
require	must	necessary
requires	requires	requires
require	require	required
required	required	required
requires	require	can
had	are	are
have	were	to
has	are	that
have	have	have
had	been	been
has	were	someone
sold	sold	sold
sell	sell	sell
sells	sold	selling
sell	products	products
sold	products	company
sells	selling	sell
met	species	northern
meet	her	her
meets	her	her
meet	to	meet
met	species	northern
meets	her	her
needed	species	are
need	to	to
needs	needs	needs
need	need	need
needed	species	resources
needs	her	wants
gave	species	are
give	him	him
gives	her	her
give	can	can
gave	species	species
gives	her	her
worked	species	of
work	he	she
works	her	her
work	work	work
worked	species	of
works	her	she
avoided	species	species
avoid	avoid	avoid
avoids	her	her
avoid	avoid	avoid
avoided	species	habitat
avoids	tells	decides
helped	her	her
help	to	to
helps	her	tells
help	to	to
helped	use	to
helps	helping	helps
raised	raised	raised
raise	raise	raise
raises	raising	her
raise	raise	raise
raised	used	the
raises	raise	raise
began	began	began
begin	to	to
begins	begins	begins
begin	to	to
began	the	began
begins	she	she
built	built	built
build	building	building
builds	built	construction
build	build	build
built	systems	systems
builds	building	building
recognized	used	that
recognize	organizations	recognize
recognizes	recognizes	that
recognize	recognize	recognize
recognized	development	recognized
recognizes	recognizes	care
knew	you	who
know	know	know
knows	you	you
know	know	know
knew	season	him
knows	know	think
made	league	made
make	make	someone
makes	made	made
make	make	if
made	season	make
makes	were	or
included	including	including
include	work	some
includes	such	such
include	included	are
included	season	the
includes	include	various
avoided	league	against
avoid	that	can
avoids	prevent	prevent
avoid	that	if
avoided	season	avoid
avoids	avoid	specific
reduced	reducing	reduced
reduce	increase	increases
reduces	reducing	reducing
reduce	reduce	reduce
reduced	reduce	reduced
reduces	increase	increases
met	he	met
meet	her	her
meets	friends	friends
meet	her	her
met	she	she
meets	book	book
needed	needs	would
need	need	need
needs	needs	needs
need	need	need
needed	need	care
needs	necessary	necessary
liked	who	who
like	we	we
likes	such	such
like	want	i'm
liked	he	steve
likes	that	we
reduced	reducing	increase
reduce	increased	increase
reduces	reducing	reducing
reduce	reduce	reduce
reduced	reduce	reduce
reduces	increased	reduction
served	served	served
serve	appointed	of
serves	served	served
serve	school	school
served	served	served
serves	appointed	of
made	made	made
make	make	make
makes	makes	makes
make	make	make
made	make	him
makes	making	making
used	used	used
use	use	use
uses	used	using
use	used	used
used	used	used
uses	uses	uses
saved	her	her
save	save	save
saves	her	her
save	innings	him
saved	innings	innings
saves	save	save
took	him	him
take	take	take
takes	him	takes
take	take	take
took	her	him
takes	at	at
found	her	her
find	species	species
finds	her	her
find	her	him
found	her	her
finds	species	species
knew	you	really
know	know	you
knows	asks	asks
know	that	that
knew	that	that
knows	tells	tells
proved	that	that
prove	to	if
proves	tells	tells
prove	to	proved
proved	proved	proved
proves	tells	her
joined	joined	joined
join	club	join
joins	tells	tells
join	river	river
joined	river	river
joins	she	she
opened	at	at
open	closed	closed
opens	finds	ends
open	the	the
opened	the	the
opens	station	shop
went	get	went
go	he	go
goes	tells	tells
go	to	to
went	his	been
goes	her	her
returned	after	after
return	in	he
returns	him	him
return	we	get
returned	her	her
returns	he	he
discussed	stated	security
discuss	theory	theory
discusses	asks	asks
discuss	that	how
discussed	stated	social
discusses	theory	understanding
wanted	you	you
want	want	want
wants	wants	wants
want	want	want
wanted	her	her
wants	wants	wants
sought	to	government
seek	to	to
seeks	seeking	his
seek	to	to
sought	to	to
seeks	to	to
reduced	reducing	reducing
reduce	increased	reduction
reduces	reducing	increases
reduce	reduce	reduce
reduced	reduce	reduce
reduces	increased	reduction
called	was	january
call	be	be
calls	calls	calls
call	call	call
called	against	against
calls	is	is
felt	felt	felt
feel	feel	feel
feels	feels	feels
feel	feel	feel
felt	he	he
feels	feel	feel
discussed	in	in
discuss	we	we
discusses	discussing	discussing
discuss	how	how
discussed	against	political
discusses	how	how
thought	i	i
think	that	we
thinks	it's	it's
think	you	think
thought	he	he
thinks	that	how
followed	the	the
follow	you	be
follows	follows	follows
follow	be	be
followed	the	the
follows	her	is
considered	considered	considered
consider	be	be
considers	that	that
consider	we	that
considered	considered	considered
considers	is	is
started	season	season
start	began	began
starts	season	season
start	you	just
started	start	after
starts	began	he
was	can	been
